Ticker SYMBOL,Ticker Full,Sector,Close,Return_20,RS_vs_Market_20,ATR_Pct,RealizedVol_20,Turnover_Proxy,ADV20_Proxy,Revenue_YoY,Chip_Total_Ratio,Sector_Return_20,RS_vs_Sector_20,RS_vs_Market_20_Pctl,Revenue_YoY_Pctl,Chip_Total_Ratio_Pctl,Turnover_Pctl,ADV20_Pctl,ATR_Pct_Pctl,RealizedVol_20_Pctl,RS_vs_Sector_20_Pctl
1466,1466.TW,4,16.799999237060547,-0.07692315753797774,,0.042729594588164006,0.11925943194177029,2338593.4937973022,228332.05,0.0,0.0,-0.008435276898903499,-0.06848788063907424,0.5,0.5004664179104478,0.5004664179104478,0.2248134328358209,0.3069029850746269,0.7210820895522388,0.6203358208955224,0.07142857142857142
1467,1467.TW,4,7.039999961853027,-0.02896552250303075,,0.011668001159194233,0.030219818646002653,2377224.947118759,168109.9,0.0,0.0,-0.008435276898903499,-0.02053024560412725,0.5,0.5004664179104478,0.5004664179104478,0.228544776119403,0.2555970149253731,0.05223880597014925,0.058768656716417914,0.21428571428571427
1468,1468.TW,4,11.949999809265137,-0.02845531512539068,,0.04453079399595829,0.08490069288590414,466049.99256134033,63900.85,0.0,0.0,-0.008435276898903499,-0.02002003822648718,0.5,0.5004664179104478,0.5004664179104478,0.04664179104477612,0.12126865671641791,0.7453358208955224,0.42350746268656714,0.2619047619047619
1470,1470.TW,4,23.100000381469727,0.028953211422749536,,0.027365486481056366,0.10880694125798691,207900.00343322754,9878.65,0.0,0.0,-0.008435276898903499,0.037388488321653035,0.5,0.5004664179104478,0.5004664179104478,0.01585820895522388,0.007462686567164179,0.4337686567164179,0.5606343283582089,0.8333333333333334
1471,1471.TW,28,12.050000190734863,-0.09398496105817977,,0.04119737873092845,0.15756575116571886,4645805.273536682,1290619.85,0.0,0.0,0.03782047948411249,-0.13180544054229226,0.5,0.5004664179104478,0.5004664179104478,0.3162313432835821,0.6175373134328358,0.6949626865671642,0.7416044776119403,0.0673076923076923
1472,1472.TW,14,95.0999984741211,0.01711228314568025,,0.01667418126320843,0.042040008636828406,586957.1905822754,47259.35,0.0,0.0,-0.010079516092585006,0.027191799238265257,0.5,0.5004664179104478,0.5004664179104478,0.0708955223880597,0.08861940298507463,0.1669776119402985,0.12686567164179105,0.7407407407407407
1473,1473.TW,4,23.549999237060547,-0.026859566338292673,,0.02456777349662107,0.06413127679531166,1684013.3454437256,91711.75,0.0,0.0,-0.008435276898903499,-0.018424289439389174,0.5,0.5004664179104478,0.5004664179104478,0.17444029850746268,0.16417910447761194,0.3619402985074627,0.271455223880597,0.30952380952380953
1474,1474.TW,4,10.399999618530272,0.034825813050040955,,0.0100274666073153,0.03126483890839223,1155606.3576126096,76851.75,0.0,0.0,-0.008435276898903499,0.04326108994894445,0.5,0.5004664179104478,0.5004664179104478,0.13152985074626866,0.13712686567164178,0.03451492537313433,0.06436567164179105,0.8571428571428571
1475,1475.TW,4,28.100000381469727,-0.015761781702840816,,0.028596847603651138,0.09549210818373977,1101548.1149539948,43465.4,0.0,0.0,-0.008435276898903499,-0.007326504803937317,0.5,0.5004664179104478,0.5004664179104478,0.12779850746268656,0.07929104477611941,0.458955223880597,0.4906716417910448,0.40476190476190477
1476,1476.TW,4,345.0,-0.07008086253369272,,0.03084886128364389,0.11625257440370597,121476915.0,1467162.7,0.0,0.0,-0.008435276898903499,-0.061645585634789224,0.5,0.5004664179104478,0.5004664179104478,0.7276119402985075,0.6361940298507462,0.5158582089552238,0.6063432835820896,0.09523809523809523
1477,1477.TW,4,218.0,-0.24041811846689898,,0.03964613368283093,0.12729732426411566,188454024.0,2036774.6,0.0,0.0,-0.008435276898903499,-0.23198284156799548,0.5,0.5004664179104478,0.5004664179104478,0.7686567164179104,0.6875,0.6623134328358209,0.6520522388059702,0.023809523809523808
1503,1503.TW,5,193.5,-0.056097560975609806,,0.03506829088224437,0.11434766577889402,153387643.5,1663572.4,0.0,0.0,0.0015244251698848243,-0.05762198614549463,0.5,0.5004664179104478,0.5004664179104478,0.746268656716418,0.6623134328358209,0.6035447761194029,0.5960820895522388,0.22
1504,1504.TW,5,62.70000076293945,-0.10810813597295177,,0.03292322716292485,0.10884035805170339,324580285.24952316,7927489.65,0.0,0.0,0.0015244251698848243,-0.1096325611428366,0.5,0.5004664179104478,0.5004664179104478,0.8264925373134329,0.8619402985074627,0.5652985074626866,0.5615671641791045,0.08
1506,1506.TW,5,11.199999809265137,-0.0218340614990844,,0.019132653387051658,0.0539372710547222,305670.3947944641,122185.0,0.0,0.0,0.0015244251698848243,-0.023358486668969225,0.5,0.5004664179104478,0.5004664179104478,0.027985074626865673,0.20055970149253732,0.228544776119403,0.20615671641791045,0.36
1512,1512.TW,12,7.440000057220459,-0.05343512330274636,,0.04185867533741196,0.11698017872953237,422331.60324811935,112533.9,0.0,0.0,-0.004237304231073047,-0.04919781907167331,0.5,0.5004664179104478,0.5004664179104478,0.03917910447761194,0.1865671641791045,0.7052238805970149,0.6128731343283582,0.1951219512195122
1513,1513.TW,5,151.5,-0.06481481481481477,,0.02593116454502593,0.07524900879174716,180861003.0,3257564.8,0.0,0.0,0.0015244251698848243,-0.0663392399846996,0.5,0.5004664179104478,0.5004664179104478,0.7630597014925373,0.7481343283582089,0.4001865671641791,0.35074626865671643,0.18
1514,1514.TW,5,109.0,-0.07234042553191489,,0.038007863695937096,0.10861807195081777,220403450.0,2099942.2,0.0,0.0,0.0015244251698848243,-0.07386485070179971,0.5,0.5004664179104478,0.5004664179104478,0.7835820895522388,0.6902985074626866,0.6436567164179104,0.5578358208955224,0.16
1515,1515.TW,5,23.200000762939453,-0.08481260694977644,,0.022629310775131223,0.0670312171578271,3625487.3192253113,239909.55,0.0,0.0,0.0015244251698848243,-0.08633703211966126,0.5,0.5004664179104478,0.5004664179104478,0.2891791044776119,0.314365671641791,0.310634328358209,0.2957089552238806,0.14
1516,1516.TW,20,20.799999237060547,-0.0917030749542217,,0.04859203343938593,0.10810990176275341,412131.1848831177,61376.0,0.0,0.0,-0.0052083529945868845,-0.08649472195963481,0.5,0.5004664179104478,0.5004664179104478,0.036380597014925374,0.11567164179104478,0.7826492537313433,0.5541044776119403,0.058823529411764705
1517,1517.TW,5,11.25,-0.03017244568619426,,0.02571428087022567,0.052091588194527375,1475741.25,203899.25,0.0,0.0,0.0015244251698848243,-0.031696870856079085,0.5,0.5004664179104478,0.5004664179104478,0.1623134328358209,0.2835820895522388,0.3917910447761194,0.19402985074626866,0.28
1519,1519.TW,5,842.0,-0.08577633007600438,,0.04708177807940279,0.14849914382537077,3022890302.0,2582028.5,0.0,0.0,0.0015244251698848243,-0.0873007552458892,0.5,0.5004664179104478,0.5004664179104478,0.9598880597014925,0.7238805970149254,0.7667910447761194,0.7182835820895522,0.12
1521,1521.TW,12,25.149999618530277,-0.0019841723371180064,,0.024992897956651557,0.03965695965199825,431297.3434581757,21931.4,0.0,0.0,-0.004237304231073047,0.0022531318939550404,0.5,0.5004664179104478,0.5004664179104478,0.04197761194029851,0.033582089552238806,0.373134328358209,0.11100746268656717,0.5365853658536586
1522,1522.TW,12,33.150001525878906,-0.050143264283308064,,0.022516691375207426,0.08293758563372645,13881927.788978577,768123.0,0.0,0.0,-0.004237304231073047,-0.04590596005223502,0.5,0.5004664179104478,0.5004664179104478,0.47761194029850745,0.523320895522388,0.3041044776119403,0.40578358208955223,0.24390243902439024
1524,1524.TW,12,29.5,0.008547008547008517,,0.028571422105839996,0.09815647217916847,16965096.0,1013891.7,0.0,0.0,-0.004237304231073047,0.012784312778081564,0.5,0.5004664179104478,0.5004664179104478,0.5009328358208955,0.5736940298507462,0.45802238805970147,0.5093283582089553,0.6585365853658537
1525,1525.TW,12,61.400001525878906,0.0,,0.02559331188617926,0.05344375969459651,553152.6137466431,32517.85,0.0,0.0,-0.004237304231073047,0.004237304231073047,0.5,0.5004664179104478,0.5004664179104478,0.06529850746268656,0.0625,0.38619402985074625,0.20335820895522388,0.5853658536585366
1526,1526.TW,5,17.0,-0.05817170534304905,,0.02542018088973871,0.06063881039655485,1293496.0,132215.1,0.0,0.0,0.0015244251698848243,-0.059696130512933876,0.5,0.5004664179104478,0.5004664179104478,0.146455223880597,0.21455223880597016,0.37966417910447764,0.2490671641791045,0.2
1527,1527.TW,5,32.900001525878906,0.0030488503397696487,,0.01259226871050948,0.027129904836022966,3265555.4514541626,267379.2,0.0,0.0,0.0015244251698848243,0.0015244251698848243,0.5,0.5004664179104478,0.5004664179104478,0.269589552238806,0.3451492537313433,0.07462686567164178,0.04477611940298507,0.52
1528,1528.TW,5,29.450000762939453,0.2973568181997688,,0.07239873783208292,0.21997426180911014,1111075404.4338112,27872887.05,0.0,0.0,0.0015244251698848243,0.29583239302988396,0.5,0.5004664179104478,0.5004664179104478,0.9151119402985075,0.9598880597014925,0.9654850746268657,0.9076492537313433,0.94
1529,1529.TW,5,23.600000381469727,-0.1903944874679342,,0.04131355172682647,0.11931708046699394,7071881.714309692,1297516.2,0.0,0.0,0.0015244251698848243,-0.19191891263781902,0.5,0.5004664179104478,0.5004664179104478,0.3787313432835821,0.6194029850746269,0.6986940298507462,0.621268656716418,0.06
1530,1530.TW,5,27.600000381469727,0.04545457501056793,,0.01876294957166748,0.038952324619512486,541898.4074897766,27279.1,0.0,0.0,0.0015244251698848243,0.04393014984068311,0.5,0.5004664179104478,0.5004664179104478,0.058768656716417914,0.04664179104477612,0.21641791044776118,0.10541044776119403,0.66
1531,1531.TW,5,13.100000381469728,0.02343751455191523,,0.022628132484640146,0.06739395847768966,2100873.2611770635,147438.45,0.0,0.0,0.0015244251698848243,0.021913089382030404,0.5,0.5004664179104478,0.5004664179104478,0.20708955223880596,0.23134328358208955,0.30970149253731344,0.3003731343283582,0.64
1532,1532.TW,5,22.200000762939453,-0.04925051819026516,,0.015444018595396604,0.05720484098182946,6829830.234718323,624411.0,0.0,0.0,0.0015244251698848243,-0.05077494336014998,0.5,0.5004664179104478,0.5004664179104478,0.37220149253731344,0.4822761194029851,0.13805970149253732,0.22667910447761194,0.24
1533,1533.TW,12,31.200000762939453,0.011345231025668312,,0.023237169312347213,0.06882250056829063,2615215.263950348,86357.35,0.0,0.0,-0.004237304231073047,0.015582535256741359,0.5,0.5004664179104478,0.5004664179104478,0.23787313432835822,0.15578358208955223,0.3283582089552239,0.3087686567164179,0.7073170731707317
1535,1535.TW,5,52.0,-0.013282746732552586,,0.013873624277638856,0.03298661100257407,1783028.0,71830.35,0.0,0.0,0.0015244251698848243,-0.01480717190243741,0.5,0.5004664179104478,0.5004664179104478,0.1828358208955224,0.13059701492537312,0.09888059701492537,0.07649253731343283,0.42
1536,1536.TW,12,51.09999847412109,-0.026666695731026868,,0.028305843730329978,0.0861564780347807,28885602.73745727,1611570.05,0.0,0.0,-0.004237304231073047,-0.02242939149995382,0.5,0.5004664179104478,0.5004664179104478,0.5671641791044776,0.6557835820895522,0.45149253731343286,0.4319029850746269,0.34146341463414637
1537,1537.TW,5,124.5,-0.0040000000000000036,,0.00774526678141136,0.022281539804280437,3205750.5,48970.6,0.0,0.0,0.0015244251698848243,-0.005524425169884828,0.5,0.5004664179104478,0.5004664179104478,0.2677238805970149,0.0960820895522388,0.013059701492537313,0.020522388059701493,0.48
1538,1538.TW,5,12.649999618530272,-0.2771428789411273,,0.03246754421651066,0.1108949195349628,165841.49499893186,36483.25,0.0,0.0,0.0015244251698848243,-0.27866730411101215,0.5,0.5004664179104478,0.5004664179104478,0.012126865671641791,0.06996268656716417,0.5569029850746269,0.5774253731343284,0.04
1539,1539.TW,5,16.549999237060547,-0.02359890901913675,,0.019853261085565094,0.0665007955637548,1444086.733428955,95017.25,0.0,0.0,0.0015244251698848243,-0.025123334189021573,0.5,0.5004664179104478,0.5004664179104478,0.15764925373134328,0.16791044776119404,0.24813432835820895,0.2891791044776119,0.34
1540,1540.TW,5,22.049999237060547,-0.028634427490421666,,0.02267572538874513,0.06212594136258471,3456183.0304145813,227730.5,0.0,0.0,0.0015244251698848243,-0.03015885266030649,0.5,0.5004664179104478,0.5004664179104478,0.2798507462686567,0.3050373134328358,0.3125,0.26026119402985076,0.3
1541,1541.TW,5,25.950000762939453,0.015655637488188212,,0.037985133034229464,0.08377496971985861,700650.0205993652,44082.05,0.0,0.0,0.0015244251698848243,0.014131212318303388,0.5,0.5004664179104478,0.5004664179104478,0.0830223880597015,0.08208955223880597,0.6417910447761194,0.40951492537313433,0.58
1558,1558.TW,5,93.9000015258789,-0.010537407628252837,,0.009812883443665052,0.032619618388888,2051433.3333358765,31232.2,0.0,0.0,0.0015244251698848243,-0.012061832798137662,0.5,0.5004664179104478,0.5004664179104478,0.20522388059701493,0.05503731343283582,0.03264925373134328,0.07369402985074627,0.44
1560,1560.TW,5,533.0,0.18050941306755264,,0.044358080943446794,0.17827060346902626,835740802.0,2407095.7,0.0,0.0,0.0015244251698848243,0.1789849878976678,0.5,0.5004664179104478,0.5004664179104478,0.8936567164179104,0.7164179104477612,0.7388059701492538,0.8097014925373134,0.8
1563,1563.TW,12,43.04999923706055,0.05385558984373495,,0.035838730166944256,0.12341492073685355,12171138.834300995,793573.55,0.0,0.0,-0.004237304231073047,0.058092894074808,0.5,0.5004664179104478,0.5004664179104478,0.4608208955223881,0.5335820895522388,0.6138059701492538,0.6371268656716418,0.7804878048780488
1568,1568.TW,12,25.399999618530277,0.1364652879196051,,0.02348143588168023,0.07986714603124942,3726078.3440399175,181206.15,0.0,0.0,-0.004237304231073047,0.14070259215067815,0.5,0.5004664179104478,0.5004664179104478,0.2947761194029851,0.269589552238806,0.3358208955223881,0.3805970149253731,0.8780487804878049
1582,1582.TW,28,99.6999969482422,0.055026422732721736,,0.07572718714217738,0.2299579311002449,335531765.5295716,11212475.6,0.0,0.0,0.03782047948411249,0.017205943248609246,0.5,0.5004664179104478,0.5004664179104478,0.835820895522388,0.894589552238806,0.9785447761194029,0.9281716417910447,0.5673076923076923
1583,1583.TW,5,48.25,0.11819231271782016,,0.024204296504542356,0.07479622337965297,1415269.0,19302.8,0.0,0.0,0.0015244251698848243,0.11666788754793533,0.5,0.5004664179104478,0.5004664179104478,0.15485074626865672,0.02332089552238806,0.35634328358208955,0.3460820895522388,0.74
1587,1587.TW,12,35.20000076293945,-0.06878302980418993,,0.032467539504680475,0.109459908772294,7754454.568073273,442623.5,0.0,0.0,-0.004237304231073047,-0.06454572557311689,0.5,0.5004664179104478,0.5004664179104478,0.39552238805970147,0.4281716417910448,0.5559701492537313,0.5699626865671642,0.12195121951219512
1589,1589.TW,5,5.539999961853027,-0.3683010635479814,,0.041903036946125294,0.20309076397811665,0.0,1116632.45,0.0,0.0,0.0015244251698848243,-0.36982548871786625,0.5,0.5004664179104478,0.5004664179104478,0.0009328358208955224,0.5932835820895522,0.7061567164179104,0.871268656716418,0.02
1590,1590.TW,5,1225.0,0.19512195121951215,,0.043731778425655975,0.13261319123620005,871435600.0,703705.8,0.0,0.0,0.0015244251698848243,0.19359752604962732,0.5,0.5004664179104478,0.5004664179104478,0.9011194029850746,0.5111940298507462,0.7360074626865671,0.6725746268656716,0.86
1597,1597.TW,5,116.5,0.45625000000000004,,0.05426119413206287,0.20849253421923947,653469237.0,2331186.75,0.0,0.0,0.0015244251698848243,0.4547255748301152,0.5,0.5004664179104478,0.5004664179104478,0.8815298507462687,0.7080223880597015,0.8348880597014925,0.8833955223880597,0.96
1598,1598.TW,37,20.549999237060547,0.03007511033461685,,0.033541897085483656,0.06814414669302665,5736840.537014008,318286.2,0.0,0.0,-0.03659540115094534,0.06667051148556219,0.5,0.5004664179104478,0.5004664179104478,0.34794776119402987,0.37779850746268656,0.5792910447761194,0.30597014925373134,0.8888888888888888
1603,1603.TW,6,32.849998474121094,-0.05057803691259999,,0.01793869145011752,0.061490868127501076,2440426.386642456,321805.65,0.0,0.0,-0.04553500308178188,-0.005043033830818111,0.5,0.5004664179104478,0.5004664179104478,0.23227611940298507,0.3805970149253731,0.19029850746268656,0.25652985074626866,0.4375
1604,1604.TW,6,23.799999237060547,-0.051792873492102265,,0.014105639274475687,0.0672677608457044,17729857.03164673,531357.15,0.0,0.0,-0.04553500308178188,-0.0062578704103203875,0.5,0.5004664179104478,0.5004664179104478,0.5083955223880597,0.458955223880597,0.10354477611940298,0.29850746268656714,0.375
1605,1605.TW,6,32.150001525878906,-0.04881650143271232,,0.03565876453987769,0.12423232051137392,221230140.39985657,23270043.75,0.0,0.0,-0.04553500308178188,-0.003281498350930445,0.5,0.5004664179104478,0.5004664179104478,0.7854477611940298,0.9496268656716418,0.6100746268656716,0.6399253731343284,0.5
1608,1608.TW,6,33.20000076293945,-0.017751434546282918,,0.023343365571080917,0.07340336957354919,26008847.397686005,1756337.2,0.0,0.0,-0.04553500308178188,0.02778356853549896,0.5,0.5004664179104478,0.5004664179104478,0.5559701492537313,0.667910447761194,0.33115671641791045,0.3376865671641791,0.75
1609,1609.TW,6,34.349998474121094,-0.04050281547040924,,0.02796839542609447,0.09188959166149865,42806349.79847717,3132215.05,0.0,0.0,-0.04553500308178188,0.0050321876113726405,0.5,0.5004664179104478,0.5004664179104478,0.6166044776119403,0.7453358208955224,0.4458955223880597,0.46921641791044777,0.625
1611,1611.TW,6,12.399999618530272,-0.07806692978624163,,0.022753466809506902,0.09058565853116866,3298945.4985122676,718093.6,0.0,0.0,-0.04553500308178188,-0.03253192670445976,0.5,0.5004664179104478,0.5004664179104478,0.2733208955223881,0.5149253731343284,0.314365671641791,0.457089552238806,0.0625
1612,1612.TW,6,35.54999923706055,-0.009749366962172878,,0.017279498268194853,0.044912175682466776,10317107.47858429,478787.75,0.0,0.0,-0.04553500308178188,0.035785636119609,0.5,0.5004664179104478,0.5004664179104478,0.4300373134328358,0.44402985074626866,0.17723880597014927,0.14738805970149255,0.8125
1614,1614.TW,6,32.29999923706055,0.0,,0.013489599095216543,0.046380857290016016,1196327.3717422485,52428.5,0.0,0.0,-0.04553500308178188,0.04553500308178188,0.5,0.5004664179104478,0.5004664179104478,0.13712686567164178,0.09981343283582089,0.09235074626865672,0.15671641791044777,0.875
1615,1615.TW,6,47.400001525878906,0.0281996332925607,,0.0193640603240892,0.06734632313803993,5145554.565643311,94356.3,0.0,0.0,-0.04553500308178188,0.07373463637434258,0.5,0.5004664179104478,0.5004664179104478,0.33302238805970147,0.1669776119402985,0.23600746268656717,0.2994402985074627,0.9375
